Image,ImageNumber,HighReferenceImage,NoiseType,Stage,Method,Sequence,Parameters,MSE,PSNR,MAE,StdContrast,GradientMean,GradientRatio,EdgeCorrelation,DarkPixelPercent,SaturatedPixelPercent,Comment
778_low.png,778,778_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00076069312430529,31.1879050919492,0.0228768641683661,0.0218748610505054,0.00697526376858346,1.18678027418005,0.5643617579544,99.9729166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.86 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
778_low.png,778,778_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000768825021397057,31.1417249100309,0.0196873634756125,0.027965139877903,0.0103716880410973,1.76465223187152,0.336398696577005,99.9941666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.81 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
778_low.png,778,778_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000772006038995269,31.1237930239475,0.0232932693984375,0.0234195227309116,0.00567846634166605,0.966141505965326,0.714326883792621,99.96,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.80 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
778_low.png,778,778_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0216847037945855,16.6384650578433,0.134754858933027,0.0712331719808583,0.0239925856695011,1.48532335284207,0.39087794130047,59.3754166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 16.64 dB."
778_low.png,778,778_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00349777510432389,24.562081176964,0.0475741543302791,0.045291029312485,0.0150080152829485,0.929110179563137,0.392598620318092,99.29625,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 24.56 dB."
778_low.png,778,778_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0186614342579905,17.2905498082566,0.110102939449485,0.116372757601554,0.0460637498019495,2.85169611324067,0.22845472905237,68.9170833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 17.29 dB."
778_low.png,778,778_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00527638169450889,22.7766379503943,0.0561498924160668,0.0692418299639213,0.0274079466451057,1.69676014774741,0.22845472905237,97.8320833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 22.78 dB."
778_low.png,778,778_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0237764164637533,16.2385360082304,0.0251261982570806,0.10481115953312,0.0389766595441333,6.63153856758061,0.137460512581853,94.9733333333333,0.00208333333333333,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
778_low.png,778,778_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00331712486070305,24.792381807887,0.0298770104091019,0.0421971362907501,0.0192669156411558,3.2780976011547,0.145889727887329,99.91875,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.55 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
778_low.png,778,778_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00263102141127485,25.7987561760769,0.0281803547414794,0.0384436715581573,0.0169496305796961,2.88383176521901,0.166518936727986,99.9491666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.56 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
778_low.png,778,778_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",0.000192736362082959,37.1503634262414,0.00586948257080608,0.0269169483337688,0.00345815912299708,0.588375603892346,0.679359803295744,99.98875,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 20.91 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
778_low.png,778,778_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00845311651688156,20.7298314471299,0.0285519952525799,0.0640493923369599,0.0219670111955598,3.73749530261519,0.081446711966761,97.04625,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.49 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
778_low.png,778,778_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0291845644619121,15.348467835325,0.122937631014522,0.11037931967079,0.0447553614316537,2.77069693175362,0.143236093598017,56.06,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 15.35 dB."
778_low.png,778,778_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00277810329399596,25.56251610586,0.035540936892017,0.0682831386162014,0.0183890116092712,1.13841954156926,0.369098006813017,96.8241666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 25.56 dB."
778_low.png,778,778_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00104085424809894,29.8261008093911,0.0201112974732805,0.0686504036397294,0.00950920467159306,0.588692021786822,0.745735574970682,99.35625,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 29.83 dB."
778_low.png,778,778_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00104085424809894,29.8261008093911,0.0201112974732805,0.0686504036397294,0.00950920467159306,0.588692021786822,0.745735574970682,99.35625,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 29.83 dB."
780_low.png,780,780_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00308575103348414,25.1063911688136,0.0410073449770421,0.0611431700919982,0.0209152086750488,3.40212020398106,0.761344404032675,98.49625,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
780_low.png,780,780_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000818382372292036,30.8704373376651,0.0222917016889143,0.0488262257484382,0.00905387637050779,1.47272619666461,0.79921851419509,98.7525,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.76 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
780_low.png,780,780_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000718062468524234,31.4383777225457,0.0211136403892926,0.0481271964728222,0.0080934845124491,1.31650645270679,0.819281009390397,98.7616666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.33 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
780_low.png,780,780_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000826547824530915,30.8273201283786,0.0211827838176139,0.0539421451205212,0.0119417167205643,1.94246953766793,0.785661451346775,98.7120833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.72 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
780_low.png,780,780_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000652914301271628,31.8514381861359,0.0203741834231838,0.0498728067975745,0.0066406762120886,1.08018901748731,0.914034366564866,98.6729166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.75 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
780_low.png,780,780_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00626187330930435,22.0329572330911,0.0610873215975299,0.0864747956398792,0.0198368916141305,1.1615122082526,0.680712488306,79.86125,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 22.03 dB."
780_low.png,780,780_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0048392886260839,23.1521847481689,0.0556647999012495,0.0786219265905394,0.0182094758150465,1.0662219099887,0.69444270855953,93.5954166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 23.15 dB."
780_low.png,780,780_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00773587236699338,21.1149070422595,0.0681800962215612,0.110469541563604,0.0356180033866738,2.08554578872298,0.524202929004879,84.61625,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 21.11 dB."
780_low.png,780,780_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00749534076964039,21.2520861751748,0.0673187876716731,0.0995891367079993,0.0321099024974148,1.88013548100352,0.524202929004876,90.155,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 21.25 dB."
780_low.png,780,780_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0228563935452177,16.409922948057,0.0247365849673203,0.113104230444906,0.0392114887522383,6.37823892578755,0.225733307973674,93.8070833333333,0.00166666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
780_low.png,780,780_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00323682569566733,24.8988068689586,0.0292365462357782,0.0595990204911903,0.0199508120945427,3.24524904184419,0.380604646510625,98.5504166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.49 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
780_low.png,780,780_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.0025756843829759,25.8910735526011,0.0275594917834672,0.0568321647454259,0.0176455761511599,2.87027359217144,0.413527954652041,98.6183333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.48 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
780_low.png,780,780_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",0.000182729932931778,37.3819030518002,0.00542551198257079,0.0539818953450141,0.00423773279886468,0.689320226161074,0.923647601773901,98.6983333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 20.97 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
780_low.png,780,780_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00818526927045972,20.8696702904969,0.0280154995588637,0.0756063686089588,0.0223965321223947,3.64307598439641,0.192415519860789,95.7679166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.46 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
780_low.png,780,780_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0120144103872075,19.2029753754135,0.0673622666710606,0.105940862180575,0.0363382352434063,2.12771762242758,0.292357436575662,68.3933333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 19.20 dB."
780_low.png,780,780_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00452656479977214,23.4423125813187,0.0520405981826036,0.0799918538545479,0.0183896430179901,1.07677126468682,0.570441729441257,93.0208333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 23.44 dB."
780_low.png,780,780_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00377354350763252,24.2325063838073,0.0485026852350131,0.0833769396296635,0.00848348106011084,0.496734418449882,0.899847288016501,95.2895833333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 24.23 dB."
780_low.png,780,780_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00377354350763252,24.2325063838073,0.0485026852350131,0.0833769396296635,0.00848348106011084,0.496734418449882,0.899847288016501,95.2895833333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 24.23 dB."
